List of misclassified samples:
Image Path | True Label | Predicted Label | Predicted Probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_073_024_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_690_689_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_704_723_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_128_frame6.jpg | Real | Fake | 0.5055
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_28__exit_phone_room_frame5.jpg | Real | Fake | 0.5028
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_16__hugging_happy_frame3.jpg | Real | Fake | 0.5102
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_319_352_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Deepfakes_480_389_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_151_225_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_028_frame0.jpg | Real | Fake | 0.5044
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_481_469_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_709_390_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_016_209_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_923_023_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_151_225_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_640_frame1.jpg | Real | Fake | 0.5008
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_174_964_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_726_713_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_910_911_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_27_09__talking_against_wall__RC9KATOO_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_313_283_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_804_738_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Deepfakes_070_057_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_189_200_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_22_24__outside_talking_still_laughing__XL557XC6_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_186_170_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_426_287_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_999_960_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_139_frame9.jpg | Real | Fake | 0.5011
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_585_599_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_963_879_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_743_750_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Deepfakes_981_985_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_187_234_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_323_frame0.jpg | Real | Fake | 0.5007
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_727_729_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_559_543_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_968_884_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_081_087_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_047_862_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_711_681_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_12_02__walking_and_outside_surprised__9D2ZHEKW_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_329_327_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_612_702_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_641_662_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_852_frame6.jpg | Real | Fake | 0.5015
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_947_951_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_25_26__walking_down_street_outside_angry__XKQAYTLI_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_563_537_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_930_763_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_999_960_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_692_610_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_882_952_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_939_115_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_956_958_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_880_135_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_103_082_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_582_frame1.jpg | Real | Fake | 0.5101
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_07_26__kitchen_pan__FGNGC2GT_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_645_688_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_13_03__secret_conversation__GBYWJW06_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_155_frame1.jpg | Real | Fake | 0.5002
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_708_772_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_15_02__walking_down_indoor_hall_disgust__HTG660F8_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_610_692_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_507_418_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_335_277_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_04_03__outside_talking_pan_laughing__T04P6ELC_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_856_881_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_288_321_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_228_289_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_986_994_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_128_frame3.jpg | Real | Fake | 0.5055
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_472_511_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_17__walk_down_hall_angry_frame6.jpg | Real | Fake | 0.5011
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_364_440_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_987_938_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_170_186_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_244_822_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_20__walking_down_indoor_hall_disgust_frame6.jpg | Real | Fake | 0.5055
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_064_frame5.jpg | Real | Fake | 0.5012
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_763_930_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_891_frame9.jpg | Real | Fake | 0.5022
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_251_375_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_473_366_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_660_634_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_937_888_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_440_364_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_557_560_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_18__podium_speech_happy_frame5.jpg | Real | Fake | 0.5304
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_17__kitchen_pan_frame7.jpg | Real | Fake | 0.5009
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_256_146_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_14_21__outside_talking_still_laughing__IRKML4J0_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_202_frame6.jpg | Real | Fake | 0.5616
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_727_729_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_605_591_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_28_08__exit_phone_room__KXO8S7OP_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_614_616_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_381_376_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_988_966_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_827_817_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_010_005_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_262_frame4.jpg | Real | Fake | 0.5009
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_895_915_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_709_390_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_14__secret_conversation_frame2.jpg | Real | Fake | 0.5013
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_632_548_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_091_116_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_981_985_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_225_151_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_139_130_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_03_09__outside_talking_pan_laughing__8DTEGQ54_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_03__talking_angry_couch_frame6.jpg | Real | Fake | 0.5010
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_364_440_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_20_11__walking_down_street_outside_angry__B2H95QXV_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_782_787_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_872_873_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_530_594_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_694_767_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_05_16__walking_outside_cafe_disgusted__053HPS1G_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_951_947_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_103_082_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_527_454_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_544_532_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_DeepFakeDetection_14_07__walking_down_indoor_hall_disgust__P9QFO50U_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_608_675_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_740_796_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_12__walking_and_outside_surprised_frame8.jpg | Real | Fake | 0.5049
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Deepfakes_201_203_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_051_332_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_354_362_frame1.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_965_948_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_693_698_frame5.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_010_005_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_647_622_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_NeuralTextures_463_464_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_448_361_frame6.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_328_320_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_01__walking_down_street_outside_angry_frame3.jpg | Real | Fake | 0.5222
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_765_867_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_810_838_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_871_814_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_693_698_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_404_429_frame0.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_932_frame1.jpg | Real | Fake | 0.5010
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_920_811_frame7.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_13__talking_angry_couch_frame8.jpg | Real | Fake | 0.5055
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_040_997_frame8.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_674_744_frame2.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceSwap_563_537_frame9.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_336_frame1.jpg | Real | Fake | 0.5019
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Face2Face_675_608_frame4.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_youtube_271_frame1.jpg | Real | Fake | 0.5003
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/real_actors_13__kitchen_still_frame5.jpg | Real | Fake | 0.5001
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_FaceShifter_279_298_frame3.jpg | Fake | Real | 0.5000
G:/Hiep/Deepfake_Detection/data_preprocessing/frames/frames_mtcnn_rgb_full/fake_Deepfakes_231_663_frame4.jpg | Fake | Real | 0.5000
